objid,ra,dec,redshift,petroMag_r,petroR50_r,expAB_r,lnLStar_r,sfr,metallicity,color_gr,ssfr,log_mass,is_starburst,is_psb,is_quenched
1002787,139.49243400731794,53.575140429902255,0.12067190505471068,25.510202444494052,1.7810515274200072,0.47685906072278994,21.994158493597777,-0.3019927094018386,9.058301501584161,1.0479069848345677,-9.853934377276891,9.551941667875052,False,False,False
1002788,238.31133893724487,58.9936370058354,0.07355423662670037,25.49716689712378,1.3949750725907755,0.7733384665200389,22.961239439566178,0.08435580238239432,8.95634139269907,0.969603066854085,-9.887583783880512,9.971939586262906,False,False,False
1002789,216.40896188165206,36.27665785967289,0.05223271382836084,25.246134663050906,1.0,0.4635690350930439,23.695243064012626,0.9485452425681009,8.856880254785153,0.521533977552227,-9.342168067488885,10.290713310056985,False,False,False
1002790,154.69821431955606,30.304228790318437,0.06376267035509414,26.930102837457415,1.4746751715913362,0.28069856269533433,24.171420937501857,-0.8961127742751916,9.007025663078375,1.2,-11.393627507192974,10.497514732917782,False,False,True
1002791,208.86291048742876,40.91254110199194,0.12961593186559522,26.636318617193336,2.8118410835667396,0.464676663135274,22.844610942250043,-0.2853346197689291,8.853522133103345,0.7805979384609917,-10.206623093214768,9.92128847344584,False,False,False
1002792,136.2959850911584,40.08187484532135,0.11485986243669395,26.724829928700828,1.7845208921729658,0.42733302347649965,23.010886634186026,-1.5492494743648755,8.92071098259229,1.2,-11.542750563293158,9.993501088928282,False,False,True
1002793,198.4124942602525,31.43675176055258,0.04812415560535158,23.828260420848686,1.9140115794186872,0.5138787655131115,22.419467092711958,-0.31310083969702507,8.792013540300301,0.7824217741760654,-10.04975168527337,9.736650845576344,False,False,False
1002794,127.15642376447812,44.21737792904975,0.02645025762973226,24.089241131991464,2.451417202910887,0.35011561030261484,23.450172266018733,0.10740791675784778,9.136329261231113,0.815103500684675,-10.076872498054762,10.18428041481261,False,False,False
1002795,160.00649517203414,29.476284179094392,0.04527975103017003,23.87600826055438,3.461495300320959,0.42489136586510196,22.50957838576073,0.24876928046917873,8.95063730213228,0.7292104921461379,-9.527016402435414,9.775785682904592,False,False,False
1002796,237.41550543862638,59.78750557512278,0.1389059031476627,28.27310693634389,2.996669173883638,0.6049887005398173,24.146205728113994,-1.3466361493990584,9.197096746144256,1.2,-11.833200056019658,10.4865639066206,False,False,True
1002797,134.51044490497472,2.9398382068143603,0.09142243729896574,24.72188494449375,1.5042576171453963,0.6547632475143326,21.430313167336735,-0.7935263347807691,8.835124209865867,0.9534368185888004,-10.100593088813712,9.307066754032943,False,False,False
1002798,191.6908838929186,26.592937306045123,0.08468722922426959,26.312386596502673,1.1243766897638732,0.7258149200200181,23.07232898714558,-0.6807995594814861,8.981549278496955,1.0893086003134114,-10.700984723255253,10.020185163773768,False,False,False
1002799,128.47264631591128,23.82146063433493,0.0934951039569446,27.10932577002674,4.087298660867342,0.4671216777549417,23.833030583846266,-0.19788363908493223,8.949225741908515,0.618662232147279,-10.548437308680802,10.35055366959587,False,False,False
1002800,200.32814538352346,46.21823741681232,0.06124395720451213,25.520276330927317,3.977675022871767,0.49515102865807004,23.69801525697025,1.1953836033579894,8.936445090288613,0.41618210077582485,-9.096533654803263,10.291917258161252,False,False,False
1002801,153.43945835526554,11.449521384444916,0.12299498284473177,31.482886425907477,2.130882213961315,0.8871233981208213,26.479728569431526,1.4392672535811035,9.303118479337058,0.3575553650044734,-10.060732746418896,11.5,False,False,False
1002802,157.19707217491137,26.044529880463564,0.08326007490203496,27.44879798163455,1.3755498283115517,0.7419110422499955,23.88909010958877,0.680545979850405,9.003273419656587,0.39367595569905134,-9.694354032433548,10.374900012283954,False,False,False
1002803,160.53630423542614,41.87667219930064,0.026344706387631374,22.950807288580403,2.6884584439093944,0.5961419266136352,22.330407374918984,-0.2738336986513773,9.078733692441576,0.920562949432164,-9.97180640023037,9.697972701578994,False,False,False
1002804,144.6188177550731,36.19151197900867,0.028069117476068814,23.78145862102384,1.9495623162871982,0.7646905155677175,23.376460672408665,0.4252998310971344,8.89609692422574,0.6550836382604249,-9.726968045358328,10.152267876455463,False,False,False
1002805,232.99888620851976,32.707309888597095,0.08516028051036656,24.282406124734255,1.9466416616914581,0.5246997316879787,21.441388784076672,-1.2571243363946811,8.941379845203187,1.2,-10.569001169661455,9.311876833266773,False,False,False
1002806,228.69982108744202,26.097307944349637,0.14111983052991747,27.36977068927459,2.6335629229414805,0.6542560017577355,23.393574057924376,0.5430794649891368,8.942492313652766,0.8370590200567212,-9.616620660362482,10.15970012535162,False,False,False
1002807,224.40182759806692,45.12052801463754,0.05316929703466782,24.851747576226177,2.226236349656967,0.5641095122284675,22.527276719300094,-0.4893725342525254,8.799525291905466,1.2,-10.272844505752147,9.78347197149962,False,False,True
1002808,132.77346560961456,38.78550767461626,0.13173576364029055,28.70711345172772,1.410939122060183,0.4087553005783875,24.540249949927535,0.31362978249369955,9.239465553926376,0.8031771957008565,-10.344065355286382,10.657695137780081,False,False,False
1002809,148.0133806208105,52.48266152076083,0.11697338212104309,26.303867008366534,1.8268212223268645,0.6533745423527227,22.853686326397497,0.1422443183436463,9.104291954568792,0.8954220134887092,-9.782985544358585,9.925229862702231,False,False,False
1002810,193.4671031174111,43.97993318699062,0.044693742006966956,24.84965593769525,2.4555379920385065,0.9483842657541208,23.3519362199993,-0.9485853777366566,8.880056298763494,1.2,-11.090202419839034,10.141617042102377,False,True,True
1002811,236.4445201667793,8.424453866984834,0.015087704764273943,22.32063130069286,2.34685390345141,0.8356757636860186,22.75465494286264,-0.06037511720434189,8.955701157786214,0.7315249769301823,-9.94259619650214,9.882221079297798,False,False,False
1002812,192.57808587656208,37.172282505877256,0.024258617119933584,26.463530017282103,2.178431172974836,0.4237279782915515,25.488294549394276,0.3103020793092046,9.439538747795295,0.5428926430830705,-10.75912359661746,11.069425675926665,False,False,False
1002813,159.25221140098031,2.672305993630213,0.11198915073864162,27.188432041090273,2.664527880376248,0.3997768832713446,23.116523546291624,-0.6203126127209483,9.102902463205272,1.2,-10.659691229661991,10.039378616941043,False,False,True
1002814,218.08849334761567,23.242251737573238,0.03795376332569053,27.299686422803983,1.8066691542159974,0.4111779566391847,25.59617721372749,1.2772473587849713,9.18039355223042,0.37680001011424863,-9.83903116295463,11.1162785217396,False,False,False
1002815,136.25166598794797,24.716262403306565,0.06197792887075512,26.788693811792275,2.124636932671857,0.3962435332405787,24.423694803983445,0.2726658664073893,9.161630699991708,0.8465603468365157,-10.334410014651745,10.607075881059133,False,False,False
1002816,225.80902601455773,51.292974206028106,0.08023788324089946,26.037632850277795,1.0,0.42637087033716664,24.041367778634708,0.878801509070273,8.971404633956675,0.48884723118104,-9.56223185459742,10.441033363667692,False,False,False
1002817,236.96121481434352,10.822302406629278,0.11156554358302279,27.673321143884152,1.7596324321106624,0.583522616821805,23.910887672692315,-0.041583515438595064,9.152722837341175,0.8110443485214515,-10.425950089097356,10.38436657365876,False,False,False
1002818,236.11831847396553,38.61249029539712,0.02585237125627755,24.439806188899215,2.5324086174802787,0.40538862407715837,23.9397438428063,-0.1881334791115078,9.135621853243574,1.1405389740658025,-10.585032128219634,10.396898649108126,False,False,True
1002819,137.72358760989545,11.543221355138307,0.0668912967388446,23.644858254134018,1.7911926087403087,0.26999086262633043,21.26705287585197,-0.4140365070879838,8.827356917651427,1.2,-9.650200217415177,9.236163710327194,True,False,True
1002820,185.95290081955193,56.92020907186766,0.07791020727997736,26.01114303397108,1.75090322347068,0.5116080093367005,23.165291575511706,-0.2241133227401475,8.922664637080246,0.7729504968119486,-10.284671625664767,10.06055830292462,False,False,False
1002821,190.1902835573811,31.769815958892803,0.08571578895601555,27.2094792233996,1.4733874160404599,0.5793690028972712,24.459392021376317,-0.7496519156827097,9.116871014902873,1.2,-11.37223090127487,10.62257898559216,False,False,True
1002822,143.3902308504335,42.49282588970869,0.12457048979533032,27.46878322152352,2.7210280482605436,0.6177668747459559,23.43007298566083,0.9303020714990806,9.15151501947673,0.5156279537685788,-9.245249336763866,10.175551408262946,False,False,False
1002823,185.61328166722515,38.79272342862043,0.03403494730605036,22.978409272068877,2.3739114179192176,0.8415759602287023,21.868583351501012,-0.33365831115177114,8.95231922275948,0.8394056965955314,-9.831063387749982,9.497405076598211,False,False,False
1002824,197.58450887676884,18.218311438193346,0.12309640325572711,27.476029162493724,2.579574284593227,0.8536753065744225,23.42603509518615,-0.07176857518431157,9.219365973999446,1.0844543927681347,-10.245566349895576,10.173797774711264,False,False,False
1002825,159.4754093696471,54.07186562538761,0.1070029798775313,29.446690631609588,1.1997771262419406,0.39791702923546646,25.448291927848672,0.5325466853221874,9.45772388674462,0.7238254095173788,-10.519506072805559,11.052052758127745,False,False,False
1002826,157.88169198035402,37.63492012293979,0.0878219139878543,28.34345090084777,1.9191166211634172,0.5271197395622791,24.92190508692327,1.1805977675528179,9.082163285269779,0.554284661012072,-9.64284809021454,10.823445857767359,False,False,False
1002827,127.22861997335764,30.6190811638525,0.10793390185636006,26.850881824800343,1.8514455228273345,0.3877644049187954,23.414983194703222,0.6458760759894469,9.173110788567739,0.5951478774792721,-9.523121919327536,10.168997995316984,False,False,False
1002828,234.8190671909285,31.70164160697412,0.06768248345323188,27.20604824435392,1.8511896528634375,0.2787145784917144,24.581764409586217,1.1203033599707044,9.199271084149416,0.47448420987703366,-9.555421278558338,10.675724638529042,False,False,False
1002829,216.43391136107547,53.441431448532256,0.029375662035537438,23.794748273460602,1.6739594307958126,0.6991406033318766,23.064411147750697,0.0002618515904013758,9.07777263416898,0.7569621499572293,-10.016484638225572,10.016746489815974,False,False,False
1002830,211.1338957085359,3.547168370056206,0.10320713363715142,24.856625207773142,1.8151511063995374,0.3992893419151581,21.52471329043761,-0.10642585811984567,8.770609406653167,1.0943658474824884,-9.454490064706485,9.34806420658664,False,False,False
1002831,122.61347039302211,23.343725525465228,0.08345412293598711,25.636728071557506,2.5983936698551995,0.5429467014183329,22.422037146915702,1.1865372284563458,8.829832228855151,0.833152449603016,-8.551229777478877,9.737767005935222,True,False,True
1002832,194.91709255105175,50.49765166914078,0.09951247207598857,29.02170543544342,1.1344461905319634,0.628458209365051,25.285710138726664,0.4319334587599362,9.265962111670664,0.6100448624485338,-10.549510925494163,10.981444384254099,False,False,False
1002833,141.67542425494918,2.2509148155417513,0.0573198293439886,25.95784239678178,3.4321552973381797,0.3735655668765394,23.170921755637437,0.5000734813132204,9.025358472988168,0.5745775335411691,-9.562929977772127,10.063003459085348,False,False,False
1002834,199.40610375663564,38.35087315932813,0.136961320827577,27.92630667135679,2.3283324799227745,0.7868589874305578,23.20616178714802,0.7161945195612748,9.052503827373444,0.6186766468263323,-9.362113490751215,10.07830801031249,False,False,False
1002835,194.53865891705107,24.19585098839202,0.09223178160058076,26.35910639200615,1.9883406194354472,0.4265288271532675,23.141166468012884,-0.36817606762248056,9.112387433542608,1.052555024560865,-10.41825696948504,10.05008090186256,False,False,False
1002836,222.23104291966933,12.275008230121804,0.021956347800722333,24.822580854173975,2.6433584370127106,0.38135595923397325,25.67858621162693,0.5058822506689349,9.241847887649055,0.7569312753225343,-10.646186044117568,11.152068294786503,False,False,False
1002837,150.6520914377761,36.68429203542035,0.07297255869862,28.604902530413252,1.3027137340842778,0.39195321834650265,25.35832232870599,-0.4267289759073757,9.191418336592069,1.2,-11.439708433588406,11.01297945768103,False,False,True
1002838,123.2954134745103,49.863660179728186,0.1158898476641088,29.817195623660776,1.6496938552995415,0.7373000840752693,26.040833093623025,1.4299635356756522,9.229843649233326,0.2929166045025891,-9.879426581048413,11.309390116724066,False,False,False
1002839,229.69330552511101,28.040373260775752,0.12117883864251812,26.863488513927138,1.9419203804356024,0.7721219987614332,23.303260383249633,-0.3571457616616024,9.013932057205047,1.031770579393301,-10.477623156461576,10.120477394799973,False,False,False
1002840,229.0363234175783,8.8042433652609,0.07924358738692622,26.630423941963617,3.033351491755058,0.7543672912228423,23.826718218995786,0.3690560902811996,9.016882914486555,0.8994213102757443,-9.978756154092347,10.347812244373547,False,False,False
1002841,174.70314492585112,18.36907318931776,0.13526465991638215,25.511731897521862,1.9858579267195757,0.4552457714091913,21.740268685690864,0.37413340891424063,8.799393382097392,0.6732597265599524,-9.067545316375364,9.441678725289604,True,False,False
1002842,129.37056707125487,58.88119500294103,0.04747358120720165,27.29771522078954,2.304851850671685,0.32554779791852456,25.18675154499409,1.0311054103773092,9.284004656137151,0.6113307177233023,-9.907361802681827,10.938467213059136,False,False,False
1002843,179.75627866013815,6.66551320343145,0.06748381761335731,24.104049315760932,1.6872944032301322,0.3735323539423576,22.141912055212853,-0.6262665491055304,8.706571072986538,0.8412711541687243,-10.242376773471563,9.616110224366032,False,False,False
1002844,182.88170649321358,9.642901211138852,0.1358035674796558,27.497815398335813,2.3304295823486516,0.560570658021158,23.735940039361868,0.555431425614723,9.036965961215595,0.5490181222183019,-9.75295635626659,10.308387781881313,False,False,False
1002845,218.6070566127975,59.41067087459226,0.13547594030602103,26.276236550460307,3.3306646474078803,0.28840022616285976,22.223051727223226,-0.3422069353802217,8.931673552911727,0.8017022563549084,-9.993555671563799,9.651348736183577,False,False,False
1002846,206.05217332394346,52.92608542127507,0.10599978763545531,26.462930925205697,2.7146363612803492,0.560945816778231,22.80840996003565,-0.45040294016789556,8.978550332644897,0.9763422615651558,-10.355969526798548,9.905566586630652,False,False,False
1002847,128.49654911143082,42.42772468414482,0.1302572765971108,26.60550069705767,1.9651394380958236,0.822091554513442,22.522433952209767,-0.14942899024912584,8.897001205248698,0.8269310948708752,-9.930797774724274,9.781368784475148,False,False,False
1002848,204.6405133104165,9.058995207662049,0.022428257373872572,22.643628969926027,2.4661229317768605,0.3527569188130842,22.78652569172326,-0.8583394300656684,8.96525772868278,1.0813110934875003,-10.75440179972776,9.89606236966209,False,False,False
1002849,136.28873622375443,14.432948991096822,0.13109929666908868,26.50622500869293,2.3946931136320044,0.9533515290105814,22.865679998756516,-0.8123444408399279,8.95193926911558,1.2,-10.742783089265437,9.93043864842551,False,False,True
1002850,130.7366432459385,10.810932243918177,0.05488678691703174,24.74561886902552,2.3442752716003397,0.7142558787664723,22.855150171465116,1.4646634290750706,8.878124956156247,0.29528435289629873,-8.46120217346239,9.92586560253746,True,False,False
1002851,167.8328557721866,37.857291300635744,0.034966411739950284,25.7174908250626,2.8111285115516247,0.6341480858075721,24.44577906991514,-1.1565562763998187,9.068492016186694,1.2,-11.773223232289972,10.616666955890153,False,False,True
1002852,129.28363282010108,23.932133264423058,0.043511777087886484,24.143205097598987,2.804831066042621,0.7583885341899586,22.214347649984504,-1.3103998584671723,9.163001822506663,1.0593267356326943,-10.957968461935913,9.64756860346874,False,False,False
1002853,219.51227925419965,2.86674817170562,0.06851559112194419,25.72599894652447,1.9383797058672383,0.8081788947032476,23.740275649654148,-0.6875303571197208,9.155946770453466,1.122637678710102,-10.997801070626654,10.310270713506933,False,False,False
1002854,175.57550220080188,17.477538163590246,0.04516688064462541,26.61593707671482,2.4413806475622026,0.7114186768790833,24.888595242526485,1.1780350831223698,9.350824672133168,0.5562308464296092,-9.630944493030409,10.808979576152778,False,False,False
1002855,190.44045067945413,51.639193563879076,0.05487946204230986,24.541356513318735,1.795119374541978,0.8018133268504468,22.895528799185623,0.9941031586111702,9.043395810643071,0.5379578671599283,-8.949298659132133,9.943401817743302,True,False,False
1002856,189.22374282050558,47.76254000487984,0.028896988050029892,22.79679774869551,1.526653799435835,0.3984693546139436,22.659833280632142,-0.3401537139019155,9.091611197239256,0.9140397243884457,-10.181194268528115,9.841040554626199,False,False,False
1002857,237.373174361995,38.58070823815285,0.05146474717825979,25.44508670390435,1.8573521037119414,0.3541829280776098,23.22096666578522,0.4458520441946318,9.082750611839483,0.615329593285292,-9.638885643215241,10.084737687409874,False,False,False
1002858,229.89390083355667,5.132610851648371,0.09011973403588015,28.297749663151524,1.968194361105979,0.4709921150101859,24.8445767878396,0.47011021035664025,9.026469174944003,0.5194120174229937,-10.319752393823714,10.789862604180355,False,False,False
1002859,221.8953670542442,52.96744914837292,0.07185951913274895,26.545492400475762,1.2232676786095373,0.39569799592778243,23.70984261727406,0.34502781232803503,9.005288609378496,0.727045850427707,-9.952026003148642,10.297053815476678,False,False,False
1002860,165.99230722957617,32.07106852489529,0.05854062657302756,25.335182989611695,2.6067383560320554,0.8057381851562566,22.874784890564865,-0.042183577473733996,9.003944249504492,0.888275154308229,-9.976576430169935,9.9343928526962,False,False,False
1002861,137.41196406059808,29.67456060180282,0.11450329803999594,27.640626397782118,1.0,0.4618867103497424,24.043451530475995,0.1651508921740249,9.153480126130962,0.952391893453117,-10.276787433419996,10.44193832559402,False,False,False
1002862,191.02404030084904,56.04381461893344,0.1350913959950645,26.031088279293854,4.546897270803229,0.6185181772122124,22.21730721237041,-0.16325850637892692,8.907797788946585,0.8096226003389401,-9.812112431460715,9.648853925081788,False,False,False
1002863,172.83792901320794,0.5306416155046279,0.11595049120633558,28.714387810665546,3.1599738117351537,0.7145424834453122,24.270812074397092,0.7418482927452368,9.050629075528544,0.6044636739974746,-9.798831462476237,10.540679755221474,False,False,False
1002864,147.06319828951516,33.35383241008639,0.05648009829647508,26.08187131134304,1.8620860336370968,0.7382323551957914,23.956794496340525,0.24948027627391184,9.065158038492964,0.8365963387579542,-10.154823377576971,10.404303653850883,False,False,False
1002865,131.72305383133414,47.47466347132237,0.1142219034972575,27.010132285419292,2.0194554748533284,0.6898315154249378,23.131990349968422,-1.1034956412873613,9.038584684813898,1.2,-11.149591405717919,10.046095764430557,False,False,True
1002866,172.33119567928708,3.8214284793308484,0.031277225546367166,23.315429597340323,2.205361766929809,0.6192819320450346,22.520910369188712,-0.3124392825786736,8.937842151790337,0.831484689095714,-10.093146383355057,9.780707100776384,False,False,False
1002867,198.10412643857364,21.430324044892156,0.028244518332780726,22.477448426245036,1.6875063109897246,0.6108561685825481,22.465538811593216,-1.113837382027676,9.004544521568153,1.1062352752824312,-10.870496920885946,9.75665953885827,False,False,False
1002868,195.04677764846812,58.64911107118241,0.05838778518506225,25.77234925057772,2.1335467681770455,0.859088478196858,24.1020991616117,-1.0471025336082156,9.03274066324773,1.2,-11.51451120178117,10.467408668172954,False,False,True
1002869,212.87057277853083,12.707163099398858,0.12307833166616797,28.699044639371433,1.928610907412045,0.671386393372484,24.901284040845088,0.167947685400204,9.292936640646959,0.6594312375264101,-10.646542565844326,10.81449025124453,False,False,False
1002870,175.986555230923,31.870766004357318,0.04448875461392226,24.6470532082734,1.9575979478184282,0.277823875093766,22.7526402895602,0.15696439083605102,8.907114785691148,0.9000776240515094,-9.72438173564955,9.881346126485601,False,False,False
1002871,158.59674903126538,44.76414156207331,0.01885547724581514,24.072264795975055,2.126416820033732,0.771696333682824,24.014105143751426,0.307185041150475,9.093150204266651,0.7141158685531491,-10.122008310625265,10.42919335177574,False,False,False
1002872,184.64405004383977,23.422431150416134,0.028439334928889712,21.820642829294947,1.3579030848416025,0.38485818692516827,21.0835892976848,-0.6327623688286517,8.74136776874746,0.9824041643754046,-9.789248859527618,9.156486490698965,False,False,False
1002873,237.00072717232786,24.472394799464162,0.1302242955941412,26.432180341279505,2.0378002500014896,0.8765820179311932,22.813301912683627,0.2062845759796002,8.799162975228388,0.7628854434553907,-9.701406558691799,9.9076911346714,False,False,False
1002874,125.41086456555806,3.7961011261961652,0.09872965986462026,27.303782558649626,2.1149566672389226,0.5684071684369754,23.450610030622844,-0.22303307968473463,9.068054062409628,0.8722861204229686,-10.407503613249283,10.184470533564548,False,False,False
1002875,183.4398963878332,11.40560090523903,0.04544816287179673,23.746615675543243,2.0931181384135225,0.5720972270221785,22.439056210896133,-0.05617398945235183,9.049317683417772,0.7947544594447383,-9.801332280961434,9.745158291509082,False,False,False
1002876,159.51174028508427,52.836553530935284,0.08774141554594538,25.49484380804269,1.8874954156986263,0.5723180338625715,22.408175139497057,0.5823617240808887,8.797917011923243,0.5491357491290522,-9.149385088524314,9.731746812605202,True,False,False
1002877,132.64202867068335,49.099058425005055,0.08386114713954905,25.66558013522742,2.833059810764268,0.7828805936888343,22.717558322473547,-0.18102415564467245,9.145609252076564,1.010835292503095,-10.047134377410229,9.866110221765556,False,False,False
1002878,172.16046791569335,18.2783113357841,0.10176103698169257,27.23659265763388,1.8110453745110604,0.7173739326707629,23.82276725880205,-0.09439738897486616,9.039075470718252,0.7712919904030058,-10.440493753138052,10.346096364163186,False,False,False
1002879,196.939695597944,22.90267793885533,0.04264625761902628,25.202427272502117,2.1558773680521917,0.69793046597202,23.2706974459054,0.32316373825951683,9.090803682774443,0.6099996718713956,-9.783171752537296,10.106335490796813,False,False,False
1002880,183.37986806925795,26.42462541732276,0.13101641820721566,24.46291268737769,2.9718636873595603,0.9899003142575415,20.909509012275386,-0.45391067556226233,8.591945269275964,0.9281176375766758,-9.534795058899777,9.080884383337514,False,False,False
1002881,123.50117643172679,20.75661769645617,0.05331159869120179,22.46395803711348,1.966365977964549,0.7531151393674822,21.044821669455413,-0.6428392506628728,8.957810786006414,1.2,-9.782489174345338,9.139649923682466,False,False,False
1002882,189.49409573860817,39.23470225082555,0.10717843155667316,26.283560433700334,2.147574316305037,0.43610579279637696,22.78768859254371,-0.5108670374287275,8.862949766039518,0.8711027807941107,-10.40743444850014,9.896567411071413,False,False,False
1002883,147.8403100560853,0.7697058522976996,0.012257450492110085,22.779767224902628,1.9563580541037857,0.6954872889703161,24.013299103694386,0.13209502125123826,9.14936322927805,0.8313330154974908,-10.296748271775536,10.428843293026775,False,False,False
1002884,160.97718660491776,52.810083355289954,0.062171998185180606,23.866795277610898,2.9189119823763807,0.6822101218976824,20.72326583694641,-0.8241330889680265,8.646399853642533,1.0226067661987195,-9.824133088968026,9.0,False,False,False
1002885,157.46456919109545,18.038945613157157,0.059239374514233153,25.326948117965827,1.8639215556966326,0.6038937674263489,22.91103232147625,0.23550574953218495,8.980050546638752,0.7538289999530419,-9.714629162391999,9.950134911924184,False,False,False
1002886,223.02159693298026,52.342407709580364,0.08608782000162202,25.779702832063606,2.959458679861381,0.7939233176945442,22.880502713720723,-0.6838949030522159,8.992272527440507,1.0973865594118226,-10.620770974793505,9.936876071741288,False,False,False
1002887,125.70876211636254,27.263149057397232,0.02018307664880751,24.829131873202755,1.9521349730026474,0.6531988979718164,25.084750884610887,-1.2325398363184659,9.235631652558174,1.2,-12.12670872542269,10.894168889104224,False,False,True
1002888,161.75961024284308,46.57985950240673,0.12061839232165515,26.24731016389424,1.556067932100671,0.35350263371920077,23.043095206475463,1.3195447909398923,8.934267474948495,0.3145024518388407,-8.687944303203675,10.007489094143567,True,False,False
1002889,167.37796042341617,49.54679033469877,0.040489312247459594,25.093478778270164,2.4689968910598568,0.3916353537983986,23.92730031206196,0.2799069621351607,9.112727273928082,0.8068291908521571,-10.111587530235303,10.391494492370464,False,False,False
1002890,194.26011161804303,18.077329417873973,0.10478529408348142,27.198161913200078,1.8378559541221708,0.37752136898838784,23.648996241061447,-0.3040272575749534,9.074291394743883,0.9009532856806203,-10.574655827618685,10.270628570043732,False,False,False
1002891,214.67578181755687,38.41948854701416,0.12244969725417304,25.090385347858454,2.425773080651615,0.7449424309670625,21.033462640520835,-0.7792397032722136,8.77279891841673,1.0549593750271071,-9.913956463368613,9.1347167600964,False,False,False
1002892,207.31981651979686,36.444838558643504,0.08866277387381183,27.92107860894131,1.0,0.697040610219908,24.37079919121261,-0.46203360324266446,9.223677867381227,1.2,-11.046137211558532,10.584103608315868,False,False,True
1002893,210.31465239499434,28.560846115011874,0.11372364894107796,27.50283428506401,2.016899797115038,0.7610344222139251,23.73435233981259,-0.16887814641334792,9.173409121913451,0.7617032948337428,-10.476576399141491,10.307698252728143,False,False,False
1002894,143.0864419564143,28.174120613836266,0.10266044371010076,27.481007458475258,1.7543850740690237,0.4917706618351001,24.0715338450148,0.31612042220236136,9.192404682073798,0.8106711271220237,-10.138013897634933,10.454134319837294,False,False,False
1002895,229.40847284943376,18.31219622026286,0.05977417160128106,29.098817810652115,1.4637803850000888,0.807736109665854,26.479728569431526,0.9835323612858002,9.463222399879125,0.586918664078315,-10.5164676387142,11.5,False,False,False
1002896,169.69784153532117,18.61143069647772,0.12324019546469914,24.57863559226348,1.7057888962081218,0.4811690624718812,21.08694425523654,0.9099242916534948,8.721732759148685,0.5508544332297887,-8.24801923859721,9.157943530250705,True,False,False
1002897,121.33308371408259,32.8890964963221,0.051258191783973915,28.105802692902504,1.695349741493617,0.3397118794764463,25.471998346377614,0.49574763550270706,9.165413157854596,0.6980888826359365,-10.566600689377847,11.062348324880553,False,False,False
1002898,200.1715418501835,1.9362370793608696,0.0899698084852124,26.240023800048075,1.9849709148133459,0.5884803325154186,23.155431761944577,-1.7240864450019746,9.032415583218079,1.2,-11.780362685301796,10.056276240299821,False,False,True
1002899,192.48033588534182,56.01986291848333,0.11435568347981552,27.51015481624715,1.336162983904795,0.6074229429974066,23.817167574571602,-0.048423973130503895,9.212546656944816,0.7551432860657356,-10.392088425332007,10.343664452201503,False,False,False
1002900,135.11491621070152,38.9987593781869,0.06305382737375106,25.162526506608298,2.2141800050554,0.678199407968697,23.4339700397496,-0.09810659338402275,8.976469410529932,0.8955676798613289,-10.2753504707334,10.177243877349378,False,False,False
1002901,235.18411264912066,26.60661238979285,0.0523874650664395,24.892817324099838,3.0339470712254735,0.6037490934302685,22.997947819944873,0.10922211772294539,8.929550032013529,0.9416690882545932,-9.878659715578033,9.987881833300978,False,False,False
1002902,187.3877316975258,3.7083601280335454,0.07430844142419518,25.77945111633928,2.19082579716566,0.4849009175710269,22.830323545509412,0.12839906557800906,9.105070318395958,1.2,-9.786684470302612,9.91508353588062,False,False,True
1002903,176.31167835707834,37.800750607384195,0.1245148892088815,27.453281852398085,2.5668939360094383,0.625414862686301,23.865728899810126,0.12499462119785898,9.27267529997332,0.7402622908747745,-10.239759746588645,10.364754367786503,False,False,False
1002904,167.77466664448895,1.0645597646499017,0.14018904684039304,25.497493467118865,2.79650028273912,0.7149375080296596,21.739657179819826,-0.5546337260017393,8.748936384866408,1.1982106868377584,-9.996046877665899,9.44141315166416,False,False,False
1002905,145.18216540723398,40.79203170552105,0.08631167780038461,27.741991332723043,2.918141244990847,0.5365442048285287,24.350504149663017,-0.12121091103510329,9.427736296596093,0.8594447235515804,-10.696500494795986,10.575289583760883,False,False,False
1002906,234.33753710543428,4.351466851438934,0.10260526874531126,25.978214411540726,3.5290955071602057,0.4236054751466722,23.007206432301107,0.5546279622781782,9.039320050981859,0.7734707712845214,-9.437274835279194,9.991902797557373,False,False,False
1002907,204.25903668908035,39.366131385588794,0.13645830711344797,26.465359797902234,1.7336680092089363,0.4724234947483752,22.185327541477285,-0.017045176464931866,8.982835193290684,0.7629604115714064,-9.652010506944752,9.63496533047982,False,False,False
1002908,188.11244987103206,24.35326598102691,0.023796559197811935,23.04601786357111,1.6232897571992462,0.7769877348729168,22.96827149930086,0.2405740771501172,8.957284138354082,0.8346080266455354,-9.734419493851975,9.974993571002093,False,False,False
1002909,195.74402421560868,39.75770969098781,0.0424910009012631,26.481957134927054,2.547314570103824,0.30316106366984474,24.933714471747713,0.02484679996254191,9.274387837437455,0.7379034552571297,-10.803727808468743,10.828574608431285,False,False,False
1002910,220.85045501427152,8.309839534398357,0.10924600087522153,26.071301632733206,2.490490965393957,0.6105523702320594,22.870040652979153,-0.2923300318022034,9.022282489824656,0.9200374333661162,-10.224662488294092,9.932332456491888,False,False,False
1002911,196.28643371777716,7.042974552465651,0.12532422466772195,27.937262306899733,2.541368180845511,0.4951546036637148,23.89905292744889,0.1695630357143981,9.023814566196839,0.6884570783750522,-10.20966377339041,10.379226809104809,False,False,False
